[2024/8/19 9:0:0] 物品:强效魔法药	怪物:0D8576B0祖玛雕像8	地图:H007	X:97	Y:54 
[2024/8/19 9:43:6] 物品:灵魂火符	怪物:1926C0E0恶灵尸王	地图:H201	X:170	Y:70 
[2024/8/19 9:43:8] 物品:金创药(小量)	怪物:1B57B4F0僵尸5	地图:H201	X:170	Y:68 
[2024/8/19 9:43:12] 物品:太阳水	怪物:1FC39040黑野猪8	地图:H002	X:314	Y:54 
[2024/8/19 9:43:22] 物品:诱惑之光	怪物:1802AAA0僵尸1	地图:H201	X:163	Y:77 
[2024/8/19 9:43:28] 物品:强效金创药	怪物:197F7ED0魔龙刀兵1	地图:66	X:148	Y:100 
[2024/8/19 9:43:54] 物品:太阳水	怪物:2DF639F0魔龙射手	地图:66	X:156	Y:104 
[2024/8/19 9:44:2] 物品:强效太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:疗伤药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:疗伤药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:疗伤药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:疗伤药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:太阳水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效金创药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效金创药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效魔法药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效魔法药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效金创药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效金创药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效魔法药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:强效魔法药	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:疾风药水	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:魔血项链	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:黑铁头盔	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:力量戒指	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:魔杖	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:躲避手链	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:思贝儿手镯	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:心灵手镯	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:辟邪手镯	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:红宝石戒指	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:记忆项链	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:重盔甲(男)	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:魔法长袍(男)	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:灵魂战衣(男)	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:偃月	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:破魂	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:降魔	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:斩马刀	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:修罗	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:骷髅头盔	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:道士头盔	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:蓝翡翠项链	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:放大镜	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:竹笛	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:小手镯	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:魔法手镯	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:黑檀手镯	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:道士手镯	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:死神手套	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:金手镯	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:黑色水晶戒指	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:蛇眼戒指	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:珍珠戒指	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:金戒指	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:骷髅戒指	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:魅力戒指	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:2] 物品:道德戒指	怪物:19732210牛魔王8	地图:H204	X:48	Y:53 
[2024/8/19 9:44:6] 物品:幽灵盾	怪物:1CB55500恶灵尸王	地图:H201	X:166	Y:72 
[2024/8/19 9:44:6] 物品:隐身术	怪物:1CB55500恶灵尸王	地图:H201	X:166	Y:72 
[2024/8/19 9:44:6] 物品:施毒术	怪物:1CB55500恶灵尸王	地图:H201	X:166	Y:72 
[2024/8/19 9:44:7] 物品:太阳水	怪物:1E7073C0魔龙射手2	地图:66	X:148	Y:89 
[2024/8/19 9:44:8] 物品:强效太阳水	怪物:28AF7530白野猪80	地图:H006	X:71	Y:62 
[2024/8/19 9:44:8] 物品:强效太阳水	怪物:28AF7530白野猪80	地图:H006	X:71	Y:62 
[2024/8/19 9:44:8] 物品:强效太阳水	怪物:28AF7530白野猪80	地图:H006	X:71	Y:62 
[2024/8/19 9:44:8] 物品:太阳水	怪物:28AF7530白野猪80	地图:H006	X:71	Y:62 
[2024/8/19 9:44:8] 物品:太阳水	怪物:28AF7530白野猪80	地图:H006	X:71	Y:62 
[2024/8/19 9:44:8] 物品:太阳水	怪物:28AF7530白野猪80	地图:H006	X:71	Y:62 
[2024/8/19 9:44:9] 物品:金创药(小量)	怪物:2831BCE0僵尸5	地图:H201	X:166	Y:72 
[2024/8/19 9:44:11] 物品:强效太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:太阳水	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:金创药(中量)	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:金创药(中量)	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:金创药(中量)	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效金创药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效金创药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效金创药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:魔法药(中量)	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:魔法药(中量)	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:魔法药(中量)	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效魔法药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效魔法药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效魔法药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效金创药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效金创药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效金创药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效金创药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效金创药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效金创药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效魔法药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效魔法药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效魔法药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效魔法药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效魔法药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:强效魔法药	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:重盔甲(女)	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:11] 物品:小手镯	怪物:29FC55A0白野猪8	地图:H204	X:44	Y:56 
[2024/8/19 9:44:13] 物品:魔法药(中量)	怪物:2F2DB320祖玛雕像8	地图:H204	X:45	Y:56 
[2024/8/19 9:44:15] 物品:白色虎齿项链	怪物:1B9BDD50祖玛卫士8	地图:H204	X:44	Y:55 
[2024/8/19 9:44:15] 物品:坚固手套	怪物:1B9BDD50祖玛卫士8	地图:H204	X:44	Y:55 
[2024/8/19 9:44:16] 物品:强效太阳水	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:强效太阳水	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:强效太阳水	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:强效太阳水	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:强效太阳水	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:强效金创药	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:强效金创药	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:强效魔法药	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:强效魔法药	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:珊瑚戒指	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:蓝翡翠项链	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:16] 物品:黑檀手镯	怪物:1BD84680尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:17] 物品:强效金创药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效金创药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效金创药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效魔法药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效魔法药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效金创药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效金创药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效金创药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效金创药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效金创药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效魔法药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效魔法药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效金创药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效金创药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效魔法药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:强效魔法药	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:泰坦戒指	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:辟邪手镯	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:战神盔甲(女)	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:野蛮冲撞	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:17] 物品:困魔咒	怪物:2967E500暗之牛魔王8	地图:H204	X:28	Y:32 
[2024/8/19 9:44:20] 物品:强效太阳水	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:20] 物品:强效太阳水	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:20] 物品:强效太阳水	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:20] 物品:强效太阳水	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:20] 物品:强效太阳水	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:20] 物品:强效金创药	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:20] 物品:强效金创药	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:20] 物品:强效魔法药	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:20] 物品:强效魔法药	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:20] 物品:黑檀手镯	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:20] 物品:群体治疗术	怪物:27ECA1F0尸王8	地图:H201	X:165	Y:72 
[2024/8/19 9:44:25] 物品:强效金创药	怪物:31EFF930魔龙破甲兵2	地图:66	X:157	Y:98 
[2024/8/19 9:44:25] 物品:强效魔法药	怪物:31EFF930魔龙破甲兵2	地图:66	X:157	Y:98 
[2024/8/19 9:44:25] 物品:竹笛	怪物:31EFF930魔龙破甲兵2	地图:66	X:157	Y:98 
[2024/8/19 9:44:25] 物品:重盔甲(男)	怪物:31EFF930魔龙破甲兵2	地图:66	X:157	Y:98 
[2024/8/19 9:44:28] 物品:魔法药(小量)	怪物:2B988490僵尸4	地图:H201	X:164	Y:72 
[2024/8/19 9:44:31] 物品:黑檀手镯	怪物:1A24DCF0黑野猪8	地图:H002	X:311	Y:32 
[2024/8/19 9:44:36] 物品:强效太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:疗伤药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:疗伤药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:疗伤药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:疗伤药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:疗伤药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:疗伤药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:疗伤药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:太阳水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:金创药(中量)	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:金创药(中量)	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效金创药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效金创药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效金创药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:魔法药(中量)	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:魔法药(中量)	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效魔法药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效魔法药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效魔法药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效金创药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效金创药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效金创药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效金创药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效金创药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效魔法药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效魔法药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效魔法药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效魔法药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:强效魔法药	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:疾风药水	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:虹魔项链	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:幽灵战衣(男)	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:偃月	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:破魂	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:降魔	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:斩马刀	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:修罗	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:骷髅头盔	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:道士头盔	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:蓝翡翠项链	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:放大镜	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:竹笛	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:小手镯	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:魔法手镯	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:黑檀手镯	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
[2024/8/19 9:44:36] 物品:道士手镯	怪物:05A3E9C0虹魔教主8	地图:H204	X:43	Y:49 
