[2024/8/21 6:0:5] 物品:骷髅头盔	怪物:2CC570D0祖玛弓箭手8	地图:H204	X:54	Y:53 
[2024/8/21 6:52:6] 物品:强效魔法药	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:强效魔法药	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:强效魔法药	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:强效魔法药	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:强效魔法药	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:强效魔法药	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:强效魔法药	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:强效魔法药	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:强效魔法药	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:强效魔法药	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:小手镯	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:6] 物品:道德戒指	怪物:22EA0400虹魔蝎卫8	地图:H204	X:24	Y:78 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:22EAF810牛魔祭司	地图:D2078	X:231	Y:35 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:22EAF810牛魔祭司	地图:D2078	X:231	Y:35 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:太阳水	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效金创药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效金创药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效金创药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效金创药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效金创药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效金创药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效金创药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效金创药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效金创药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效金创药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效魔法药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效魔法药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效魔法药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效魔法药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效魔法药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效魔法药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效魔法药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效魔法药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效魔法药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:14] 物品:强效魔法药	怪物:25F5AA50虹魔蝎卫8	地图:H204	X:39	Y:60 
[2024/8/21 6:52:18] 物品:强效太阳水	怪物:22EDBC90牛魔祭司	地图:D2078	X:231	Y:34 
[2024/8/21 6:52:18] 物品:强效太阳水	怪物:22EDBC90牛魔祭司	地图:D2078	X:231	Y:34 
[2024/8/21 6:52:18] 物品:强效太阳水	怪物:22EDBC90牛魔祭司	地图:D2078	X:231	Y:34 
[2024/8/21 6:52:22] 物品:强效太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:太阳水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效金创药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效金创药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效金创药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效金创药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效金创药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效金创药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效金创药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效金创药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效金创药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效金创药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效魔法药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效魔法药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效魔法药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效魔法药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效魔法药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效魔法药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效魔法药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效魔法药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效魔法药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:强效魔法药	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:22] 物品:魔法力药水	怪物:28C6EC20虹魔蝎卫8	地图:H204	X:40	Y:60 
[2024/8/21 6:52:27] 物品:太阳水	怪物:2C08B9E0祖玛卫士8	地图:H204	X:41	Y:59 
[2024/8/21 6:52:29] 物品:生铁戒指	怪物:25743BF0祖玛卫士8	地图:H204	X:41	Y:60 
[2024/8/21 6:52:33] 物品:强效金创药	怪物:28E0FA00魔龙破甲兵	地图:66	X:128	Y:149 
[2024/8/21 6:52:33] 物品:强效太阳水	怪物:28E0FA00魔龙破甲兵	地图:66	X:128	Y:149 
[2024/8/21 6:52:41] 物品:强效金创药	怪物:1EDB12E0牛魔法师	地图:D2078	X:246	Y:58 
[2024/8/21 6:52:47] 物品:强效魔法药	怪物:1EFD40F0牛魔法师	地图:D2078	X:236	Y:63 
[2024/8/21 6:52:47] 物品:强效魔法药	怪物:2A10FDE0祖玛雕像8	地图:H204	X:51	Y:9 
[2024/8/21 6:52:49] 物品:灵魂战衣(女)	怪物:25606E90祖玛卫士8	地图:H204	X:50	Y:11 
[2024/8/21 6:52:54] 物品:强效太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:强效太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:强效太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:强效太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:强效太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:太阳水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:金创药(中量)	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:金创药(中量)	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:强效金创药	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:强效金创药	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:强效金创药	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:魔法药(中量)	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:魔法药(中量)	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:强效魔法药	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:强效魔法药	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:强效魔法药	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:攻击神水	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:蓝翡翠项链	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:54] 物品:圣言术	怪物:139B6BD0沃玛卫士8	地图:H204	X:52	Y:9 
[2024/8/21 6:52:56] 物品:强效魔法药	怪物:22E8EC50牛魔侍卫	地图:D2078	X:258	Y:55 
[2024/8/21 6:52:58] 物品:强效魔法药	怪物:22D7ACA0牛魔法师	地图:D2078	X:260	Y:52 
[2024/8/21 6:53:6] 物品:强效太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:太阳水	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效金创药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效金创药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效金创药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效金创药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效金创药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效金创药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效金创药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效金创药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效金创药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效金创药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效魔法药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效魔法药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效魔法药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效魔法药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效魔法药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效魔法药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效魔法药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效魔法药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效魔法药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:强效魔法药	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:躲避手链	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:6] 物品:铂金戒指	怪物:28F13900虹魔蝎卫8	地图:H204	X:53	Y:12 
[2024/8/21 6:53:8] 物品:太阳水	怪物:22D9C120牛魔斗士	地图:D2078	X:269	Y:64 
[2024/8/21 6:53:14] 物品:强效太阳水	怪物:23088AD0牛魔祭司	地图:D2078	X:263	Y:69 
[2024/8/21 6:53:14] 物品:蓝翡翠项链	怪物:23088AD0牛魔祭司	地图:D2078	X:263	Y:69 
[2024/8/21 6:53:17] 物品:强效太阳水	怪物:22E83AD0牛魔祭司	地图:D2078	X:267	Y:69 
[2024/8/21 6:53:17] 物品:强效太阳水	怪物:22E83AD0牛魔祭司	地图:D2078	X:267	Y:69 
[2024/8/21 6:53:19] 物品:强效魔法药	怪物:28DCE640牛魔法师	地图:D2078	X:266	Y:70 
[2024/8/21 6:53:26] 物品:强效魔法药	怪物:2D278E00魔龙战将	地图:66	X:126	Y:148 
[2024/8/21 6:53:26] 物品:灭天火	怪物:2D278E00魔龙战将	地图:66	X:126	Y:148 
[2024/8/21 6:53:26] 物品:铁腰带	怪物:2D278E00魔龙战将	地图:66	X:126	Y:148 
[2024/8/21 6:53:27] 物品:强效太阳水	怪物:22EDA660牛魔祭司	地图:D2078	X:270	Y:77 
[2024/8/21 6:53:51] 物品:兽皮腰带	怪物:28FB2E00魔龙射手	地图:66	X:128	Y:142 
[2024/8/21 6:53:55] 物品:强效金创药	怪物:22F0E1F0魔龙巨蛾	地图:66	X:122	Y:147 
[2024/8/21 6:53:55] 物品:强效金创药	怪物:22F0E1F0魔龙巨蛾	地图:66	X:122	Y:147 
[2024/8/21 6:53:55] 物品:铁腰带	怪物:22F0E1F0魔龙巨蛾	地图:66	X:122	Y:147 
[2024/8/21 6:54:12] 物品:强效金创药	怪物:2382D150魔龙射手	地图:66	X:128	Y:140 
[2024/8/21 6:54:17] 物品:强效金创药	怪物:257E6900牛魔法师	地图:D2078	X:193	Y:67 
[2024/8/21 6:54:29] 物品:小手镯	怪物:2C82C7C0牛魔侍卫	地图:D2078	X:202	Y:102 
[2024/8/21 6:54:34] 物品:强效金创药	怪物:230B5AB0牛魔法师	地图:D2078	X:190	Y:114 
[2024/8/21 6:54:40] 物品:魔法长袍(女)	怪物:22F03070牛魔将军	地图:D2078	X:185	Y:114 
[2024/8/21 6:54:42] 物品:强效太阳水	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:强效太阳水	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:强效太阳水	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:强效太阳水	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:强效太阳水	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:太阳水	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:太阳水	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:强效金创药	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:强效金创药	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:强效金创药	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:强效魔法药	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:强效魔法药	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:强效魔法药	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:死神手套	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:骷髅头盔	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:灵魂战衣(男)	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:灵魂战衣(女)	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:蓝翡翠项链	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:魅力戒指	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:破魂	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:偃月	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:白色虎齿项链	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:骷髅戒指	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:蓝色水晶戒指	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:魔鬼项链	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:琥珀项链	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:凤凰明珠	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:坚固手套	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:魔力手镯	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:42] 物品:灯笼项链	怪物:23003420宝箱5	地图:D2078	X:184	Y:117 
[2024/8/21 6:54:52] 物品:强效太阳水	怪物:22EF3C60牛魔将军	地图:D2078	X:195	Y:124 
[2024/8/21 6:54:52] 物品:强效金创药	怪物:22EF3C60牛魔将军	地图:D2078	X:195	Y:124 
[2024/8/21 6:54:52] 物品:魔法长袍(男)	怪物:22EF3C60牛魔将军	地图:D2078	X:195	Y:124 
[2024/8/21 6:54:52] 物品:道士手镯	怪物:22EF3C60牛魔将军	地图:D2078	X:195	Y:124 
[2024/8/21 6:54:55] 物品:太阳水	怪物:22F3A670牛魔法师	地图:D2078	X:198	Y:127 
[2024/8/21 6:54:57] 物品:金手镯	怪物:24729C20跳跳蜂8	地图:H004	X:181	Y:137 
[2024/8/21 6:55:0] 物品:强效金创药	怪物:22EAE1E0牛魔祭司	地图:D2078	X:199	Y:132 
