[2024/8/17 15:0:8] 物品:传统项链	怪物:29BC01C0多钩猫	地图:0	X:93	Y:106 
[2024/8/17 15:41:3] 物品:强效太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:太阳水	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效金创药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效金创药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效金创药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效金创药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效金创药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效金创药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效金创药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效金创药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效金创药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效金创药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效魔法药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效魔法药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效魔法药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效魔法药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效魔法药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效魔法药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效魔法药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效魔法药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效魔法药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:强效魔法药	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:幽灵手套	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:3] 物品:生铁戒指	怪物:1CC889B0虹魔蝎卫8	地图:H204	X:72	Y:72 
[2024/8/17 15:41:4] 物品:金创药(小量)	怪物:2A87E6B0僵尸3	地图:D2000	X:40	Y:146 
[2024/8/17 15:41:7] 物品:太阳水	怪物:2DC0E150魔龙射手	地图:66	X:250	Y:64 
[2024/8/17 15:41:7] 物品:强效金创药	怪物:2DC0E150魔龙射手	地图:66	X:250	Y:64 
[2024/8/17 15:41:8] 物品:强效金创药	怪物:0595D9E0祖玛雕像8	地图:H204	X:74	Y:73 
[2024/8/17 15:41:8] 物品:道士手镯	怪物:0595D9E0祖玛雕像8	地图:H204	X:74	Y:73 
[2024/8/17 15:41:8] 物品:金戒指	怪物:0595D9E0祖玛雕像8	地图:H204	X:74	Y:73 
[2024/8/17 15:41:13] 物品:琥珀项链	怪物:2F0BB2D0骷髅	地图:D001	X:168	Y:50 
[2024/8/17 15:41:14] 物品:魔法长袍(男)	怪物:3085DC80祖玛卫士8	地图:H204	X:73	Y:73 
[2024/8/17 15:41:14] 物品:海魂	怪物:3085DC80祖玛卫士8	地图:H204	X:73	Y:73 
[2024/8/17 15:41:21] 物品:海魂	怪物:2A0E6940跳跳蜂	地图:D601	X:58	Y:140 
[2024/8/17 15:41:28] 物品:金创药(小量)	怪物:2AC2C7C0骷髅战士	地图:D001	X:187	Y:67 
[2024/8/17 15:41:34] 物品:太阳水	怪物:0DDDFA90黑色恶蛆	地图:D601	X:59	Y:138 
[2024/8/17 15:41:36] 物品:金创药(小量)	怪物:19B28CA0僵尸3	地图:D2000	X:62	Y:160 
[2024/8/17 15:41:43] 物品:金创药(中量)	怪物:1E1E4910红野猪	地图:D712	X:107	Y:321 
[2024/8/17 15:41:46] 物品:太阳水	怪物:2A927AD0跳跳蜂	地图:D601	X:173	Y:207 
[2024/8/17 15:41:48] 物品:疾风药水	怪物:29C6AC10山洞蝙蝠	地图:D001	X:235	Y:66 
[2024/8/17 15:41:55] 物品:强效太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:太阳水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效金创药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效金创药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效金创药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效金创药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效金创药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效金创药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效金创药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效金创药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效金创药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效金创药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:魔法力药水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:攻击神水	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:辟邪手镯	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:偃月	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:破魂	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:降魔	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:斩马刀	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:修罗	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:骷髅头盔	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:道士头盔	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:蓝翡翠项链	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:放大镜	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:竹笛	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:小手镯	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:魔法手镯	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:黑檀手镯	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:道士手镯	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:死神手套	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:金手镯	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:黑色水晶戒指	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:蛇眼戒指	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:珍珠戒指	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:金戒指	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:骷髅戒指	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:魅力戒指	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:道德戒指	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:珊瑚戒指	怪物:2354EEA0沃玛教主	地图:H204	X:82	Y:63 
[2024/8/17 15:41:55] 物品:金创药(小量)	怪物:21F66980山洞蝙蝠	地图:D001	X:241	Y:77 
[2024/8/17 15:41:55] 物品:强效魔法药	怪物:2DCF17D0魔龙破甲兵	地图:66	X:253	Y:63 
[2024/8/17 15:42:3] 物品:金创药(小量)	怪物:18D2CAD0僵尸3	地图:D2000	X:85	Y:172 
[2024/8/17 15:42:11] 物品:道士手镯	怪物:1CDDDA20跳跳蜂	地图:D601	X:178	Y:212 
[2024/8/17 15:42:11] 物品:黄色水晶项链	怪物:1CDDDA20跳跳蜂	地图:D601	X:178	Y:212 
[2024/8/17 15:42:14] 物品:强效魔法药	怪物:2DCA9790魔龙破甲兵	地图:66	X:253	Y:66 
[2024/8/17 15:42:14] 物品:强效太阳水	怪物:2DCA9790魔龙破甲兵	地图:66	X:253	Y:66 
[2024/8/17 15:42:14] 物品:太阳水	怪物:2DCA9790魔龙破甲兵	地图:66	X:253	Y:66 
[2024/8/17 15:42:14] 物品:强效太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:强效太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:强效太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:强效太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:强效太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:太阳水	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:金创药(中量)	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:金创药(中量)	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:强效金创药	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:强效金创药	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:强效金创药	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:魔法药(中量)	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:魔法药(中量)	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:强效魔法药	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:强效魔法药	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:强效魔法药	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:红宝石戒指	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:白色虎齿项链	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:半月弯刀	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:群体治疗术	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:14] 物品:诱惑之光	怪物:1DEE1DF0沃玛卫士8	地图:H204	X:19	Y:42 
[2024/8/17 15:42:17] 物品:黑色水晶项链	怪物:2EB87250巨型蠕虫	地图:D601	X:59	Y:125 
[2024/8/17 15:42:21] 物品:白金项链	怪物:2CAED390祖玛卫士8	地图:H204	X:19	Y:40 
[2024/8/17 15:42:24] 物品:短剑	怪物:15B513A0黑色恶蛆	地图:D601	X:61	Y:126 
[2024/8/17 15:42:27] 物品:太阳水	怪物:3056A110黑野猪8	地图:H002	X:273	Y:121 
[2024/8/17 15:42:29] 物品:轻型盔甲(女)	怪物:235426F0黑色恶蛆	地图:D601	X:188	Y:212 
[2024/8/17 15:42:31] 物品:金创药(小量)	怪物:1F3BBD60山洞蝙蝠	地图:D001	X:235	Y:105 
[2024/8/17 15:42:32] 物品:坚固手套	怪物:1E1492D0黑野猪	地图:D712	X:67	Y:281 
[2024/8/17 15:42:34] 物品:金创药(小量)	怪物:03822750稻草人	地图:0	X:582	Y:370 
[2024/8/17 15:42:40] 物品:太阳水	怪物:1A160F60黑野猪8	地图:H002	X:273	Y:119 
[2024/8/17 15:42:49] 物品:金创药(小量)	怪物:1BEB9500山洞蝙蝠	地图:D001	X:235	Y:116 
[2024/8/17 15:42:49] 物品:回城卷	怪物:1BEB9500山洞蝙蝠	地图:D001	X:235	Y:116 
[2024/8/17 15:42:50] 物品:金创药(小量)	怪物:1A3C5DB0僵尸3	地图:D2000	X:124	Y:160 
[2024/8/17 15:42:53] 物品:小手镯	怪物:17C564A0蜈蚣	地图:D601	X:67	Y:121 
[2024/8/17 15:43:0] 物品:强效魔法药	怪物:2DB613F0魔龙刺蛙1	地图:66	X:253	Y:67 
[2024/8/17 15:43:0] 物品:重盔甲(男)	怪物:2DB613F0魔龙刺蛙1	地图:66	X:253	Y:67 
[2024/8/17 15:43:1] 物品:金创药(小量)	怪物:19B1C4F0僵尸3	地图:D2000	X:128	Y:146 
[2024/8/17 15:43:1] 物品:强效太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:太阳水	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效金创药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效金创药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效金创药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效金创药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效金创药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效金创药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效金创药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效金创药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效金创药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效金创药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效魔法药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效魔法药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效魔法药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效魔法药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效魔法药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效魔法药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效魔法药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效魔法药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效魔法药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:强效魔法药	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:灯笼项链	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:1] 物品:魔法手镯	怪物:1F0151C0虹魔蝎卫8	地图:H204	X:29	Y:30 
[2024/8/17 15:43:12] 物品:金创药(小量)	怪物:03A92170僵尸3	地图:D2000	X:131	Y:136 
[2024/8/17 15:43:15] 物品:金创药(小量)	怪物:28137D40骷髅战士	地图:D001	X:240	Y:136 
[2024/8/17 15:43:18] 物品:强效太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:强效太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:强效太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:强效太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:强效太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
[2024/8/17 15:43:18] 物品:太阳水	怪物:05AA52D0沃玛卫士8	地图:H204	X:28	Y:24 
