[2024/8/22 15:0:5] 物品:金创药(小量)	怪物:2400A840僵尸5	地图:H201	X:32	Y:95 
[2024/8/22 15:53:9] 物品:疗伤药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:疗伤药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:疗伤药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:疗伤药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:疗伤药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:太阳水	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:金创药(中量)	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:金创药(中量)	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效金创药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效金创药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效金创药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:魔法药(中量)	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:魔法药(中量)	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效魔法药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效魔法药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效魔法药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效金创药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效金创药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效金创药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效金创药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效金创药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效魔法药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效魔法药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效魔法药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效魔法药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:强效魔法药	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:虹魔手镯	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:偃月	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:破魂	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:降魔	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:斩马刀	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:修罗	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:骷髅头盔	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:道士头盔	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:蓝翡翠项链	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:放大镜	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:竹笛	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:小手镯	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:魔法手镯	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:黑檀手镯	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:道士手镯	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:死神手套	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:金手镯	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:黑色水晶戒指	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:蛇眼戒指	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:珍珠戒指	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:金戒指	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:骷髅戒指	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:魅力戒指	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:道德戒指	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:9] 物品:降妖除魔戒指	怪物:1DCEE9C0虹魔教主8	地图:H204	X:72	Y:29 
[2024/8/22 15:53:16] 物品:赤月恶魔油	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:疗伤药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:疗伤药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:疗伤药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:疗伤药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效太阳水	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效金创药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效金创药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效金创药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效金创药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效金创药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效金创药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效金创药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效金创药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效金创药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效金创药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效魔法药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效魔法药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效魔法药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效魔法药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效魔法药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效魔法药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效魔法药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效魔法药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效魔法药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:强效魔法药	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:战神油	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:虹魔手镯	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:龙之戒指	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:战神盔甲(女)	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:重盔甲(男)	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:偃月	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:破魂	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:降魔	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:斩马刀	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:修罗	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:骷髅头盔	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:道士头盔	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:蓝翡翠项链	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:放大镜	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:竹笛	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:小手镯	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:魔法手镯	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:黑檀手镯	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:道士手镯	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:死神手套	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:金手镯	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:黑色水晶戒指	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:蛇眼戒指	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:珍珠戒指	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:金戒指	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:骷髅戒指	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:魅力戒指	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:道德戒指	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:降妖除魔戒指	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:16] 物品:珊瑚戒指	怪物:2CF9CEE0赤月恶魔8	地图:H010	X:326	Y:327 
[2024/8/22 15:53:28] 物品:强效太阳水	怪物:126DE0B0尸王8	地图:H201	X:75	Y:79 
[2024/8/22 15:53:28] 物品:强效太阳水	怪物:126DE0B0尸王8	地图:H201	X:75	Y:79 
[2024/8/22 15:53:28] 物品:强效太阳水	怪物:126DE0B0尸王8	地图:H201	X:75	Y:79 
[2024/8/22 15:53:28] 物品:强效太阳水	怪物:126DE0B0尸王8	地图:H201	X:75	Y:79 
[2024/8/22 15:53:28] 物品:强效太阳水	怪物:126DE0B0尸王8	地图:H201	X:75	Y:79 
[2024/8/22 15:53:28] 物品:强效金创药	怪物:126DE0B0尸王8	地图:H201	X:75	Y:79 
[2024/8/22 15:53:28] 物品:强效金创药	怪物:126DE0B0尸王8	地图:H201	X:75	Y:79 
[2024/8/22 15:53:28] 物品:强效魔法药	怪物:126DE0B0尸王8	地图:H201	X:75	Y:79 
[2024/8/22 15:53:28] 物品:强效魔法药	怪物:126DE0B0尸王8	地图:H201	X:75	Y:79 
[2024/8/22 15:53:28] 物品:死神手套	怪物:1DCB3130祖玛卫士8	地图:H204	X:74	Y:24 
[2024/8/22 15:53:33] 物品:金戒指	怪物:1793E990祖玛卫士8	地图:H204	X:75	Y:25 
[2024/8/22 15:53:34] 物品:蓝翡翠项链	怪物:25BCAB10祖玛卫士8	地图:H204	X:73	Y:24 
[2024/8/22 15:53:40] 物品:强效太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:太阳水	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:金创药(中量)	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:金创药(中量)	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:金创药(中量)	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效金创药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效金创药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效金创药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:魔法药(中量)	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:魔法药(中量)	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:魔法药(中量)	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效魔法药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效魔法药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效魔法药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效金创药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效金创药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效金创药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效金创药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效金创药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效金创药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效魔法药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效魔法药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效魔法药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效魔法药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效魔法药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:40] 物品:强效魔法药	怪物:237EBC70白野猪8	地图:H204	X:76	Y:25 
[2024/8/22 15:53:45] 物品:强效太阳水	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:强效太阳水	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:强效太阳水	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:强效太阳水	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:强效太阳水	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:强效金创药	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:强效金创药	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:强效魔法药	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:强效魔法药	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:珍珠戒指	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:凝霜	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:道德戒指	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:蓝翡翠项链	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:45] 物品:黑檀手镯	怪物:2687C710尸王8	地图:H201	X:92	Y:70 
[2024/8/22 15:53:56] 物品:强效太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:太阳水	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:金创药(中量)	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:金创药(中量)	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:金创药(中量)	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效金创药	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效金创药	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:强效金创药	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:魔法药(中量)	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
[2024/8/22 15:53:56] 物品:魔法药(中量)	怪物:1867B200白野猪8	地图:H204	X:80	Y:23 
