[2024/8/20 22:0:6] 物品:强效魔法药	怪物:2D49B460魔龙刀兵	地图:65	X:137	Y:64 
[2024/8/20 22:18:41] 物品:偃月	怪物:32063880祖玛卫士8	地图:H204	X:84	Y:61 
[2024/8/20 22:18:41] 物品:珍珠戒指	怪物:32063880祖玛卫士8	地图:H204	X:84	Y:61 
[2024/8/20 22:18:43] 物品:金创药(小量)	怪物:192DDAC0僵尸5	地图:H201	X:45	Y:87 
[2024/8/20 22:18:44] 物品:强效魔法药	怪物:2E1F5620魔龙射手1	地图:65	X:167	Y:114 
[2024/8/20 22:18:44] 物品:强效金创药	怪物:2E1F5620魔龙射手1	地图:65	X:167	Y:114 
[2024/8/20 22:18:44] 物品:金戒指	怪物:2E1F5620魔龙射手1	地图:65	X:167	Y:114 
[2024/8/20 22:18:44] 物品:重盔甲(男)	怪物:05DACE30祖玛卫士8	地图:H204	X:37	Y:38 
[2024/8/20 22:18:46] 物品:魔法长袍(男)	怪物:237FF5B0祖玛雕像8	地图:H204	X:85	Y:61 
[2024/8/20 22:18:46] 物品:八荒	怪物:237FF5B0祖玛雕像8	地图:H204	X:85	Y:61 
[2024/8/20 22:18:52] 物品:强效魔法药	怪物:2B430640魔龙射手	地图:66	X:43	Y:43 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效太阳水	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效金创药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效金创药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效金创药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效金创药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效金创药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效金创药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效金创药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效金创药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效金创药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效金创药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效魔法药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效魔法药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效魔法药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效魔法药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效魔法药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效魔法药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效魔法药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效魔法药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效魔法药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:强效魔法药	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:躲避手链	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:灵魂战衣(女)	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:偃月	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:破魂	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:降魔	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:斩马刀	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:修罗	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:骷髅头盔	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:道士头盔	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:蓝翡翠项链	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:放大镜	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:竹笛	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:小手镯	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:魔法手镯	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:黑檀手镯	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:道士手镯	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:死神手套	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:金手镯	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:黑色水晶戒指	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:蛇眼戒指	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:珍珠戒指	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:金戒指	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:骷髅戒指	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:魅力戒指	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:55] 物品:道德戒指	怪物:2D70E390黄泉教主8	地图:H204	X:38	Y:40 
[2024/8/20 22:18:56] 物品:破魂	怪物:1E244780祖玛卫士8	地图:H203	X:77	Y:22 
[2024/8/20 22:19:3] 物品:强效金创药	怪物:19E39500魔龙射手	地图:66	X:38	Y:37 
[2024/8/20 22:19:3] 物品:太阳水	怪物:19E39500魔龙射手	地图:66	X:38	Y:37 
[2024/8/20 22:19:4] 物品:强效金创药	怪物:0D9F09B0魔龙射手	地图:65	X:171	Y:113 
[2024/8/20 22:19:4] 物品:金戒指	怪物:0D9F09B0魔龙射手	地图:65	X:171	Y:113 
[2024/8/20 22:19:5] 物品:苹果	怪物:0580EFD0魔龙破甲兵	地图:66	X:57	Y:237 
[2024/8/20 22:19:9] 物品:琥珀项链	怪物:279AD390祖玛弓箭手8	地图:H204	X:33	Y:35 
[2024/8/20 22:19:10] 物品:魔法药(中量)	怪物:286D49B0祖玛雕像8	地图:H204	X:21	Y:26 
[2024/8/20 22:19:10] 物品:魔法长袍(女)	怪物:286D49B0祖玛雕像8	地图:H204	X:21	Y:26 
[2024/8/20 22:19:10] 物品:蛇眼戒指	怪物:286D49B0祖玛雕像8	地图:H204	X:21	Y:26 
[2024/8/20 22:19:15] 物品:强效金创药	怪物:0632D710魔龙射手	地图:66	X:36	Y:37 
[2024/8/20 22:19:15] 物品:恶魔铃铛	怪物:0632D710魔龙射手	地图:66	X:36	Y:37 
[2024/8/20 22:19:22] 物品:黑檀手镯	怪物:0B84C980祖玛卫士8	地图:H204	X:43	Y:16 
[2024/8/20 22:19:26] 物品:八荒	怪物:08542600祖玛弓箭手8	地图:H204	X:46	Y:12 
[2024/8/20 22:19:28] 物品:强效太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:疗伤药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:疗伤药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:疗伤药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:疗伤药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:太阳水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效金创药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效金创药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效魔法药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效魔法药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效金创药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效金创药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效魔法药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:强效魔法药	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:攻击力药水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:精神力药水	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:黑铁头盔(封印)	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:魔血戒指	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:虹魔手镯	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:骑士手镯	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:生命项链	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:躲避手链	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:辟邪手镯	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:红宝石戒指	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:魔法长袍(女)	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:偃月	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:破魂	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:降魔	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:斩马刀	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:修罗	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:骷髅头盔	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:道士头盔	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:蓝翡翠项链	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:放大镜	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:竹笛	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:小手镯	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:魔法手镯	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:黑檀手镯	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:道士手镯	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:死神手套	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:金手镯	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:黑色水晶戒指	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:蛇眼戒指	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:珍珠戒指	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:金戒指	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:骷髅戒指	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:魅力戒指	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:道德戒指	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:28] 物品:野蛮冲撞	怪物:07ECA770牛魔王8	地图:H204	X:21	Y:25 
[2024/8/20 22:19:30] 物品:魔鬼项链	怪物:19053F70祖玛卫士8	地图:H204	X:53	Y:12 
[2024/8/20 22:19:34] 物品:骷髅头盔	怪物:031D33E0魔龙破甲兵	地图:66	X:31	Y:39 
[2024/8/20 22:19:39] 物品:凝霜	怪物:2E0E1B30魔龙射手	地图:66	X:29	Y:42 
[2024/8/20 22:19:41] 物品:强效魔法药	怪物:2D892340魔龙破甲兵	地图:66	X:53	Y:225 
[2024/8/20 22:19:41] 物品:强效金创药	怪物:2D892340魔龙破甲兵	地图:66	X:53	Y:225 
[2024/8/20 22:19:51] 物品:强效金创药	怪物:31F707B0魔龙射手	地图:66	X:34	Y:50 
[2024/8/20 22:19:54] 物品:强效金创药	怪物:18DBDDF0魔龙刀兵	地图:65	X:171	Y:101 
[2024/8/20 22:20:2] 物品:重盔甲(女)	怪物:1C2C89F0魔龙射手2	地图:65	X:174	Y:96 
[2024/8/20 22:20:2] 物品:魔法药(中量)	怪物:1C2D67D0祖玛卫士8	地图:H204	X:40	Y:84 
[2024/8/20 22:20:7] 物品:狂风项链	怪物:1B9210E0魔龙刀兵1	地图:66	X:38	Y:53 
[2024/8/20 22:20:8] 物品:珍珠戒指	怪物:03A6E9C0祖玛弓箭手8	地图:H204	X:51	Y:89 
[2024/8/20 22:20:16] 物品:强效金创药	怪物:0D671540魔龙破甲兵	地图:65	X:178	Y:94 
[2024/8/20 22:20:16] 物品:死神手套	怪物:0D671540魔龙破甲兵	地图:65	X:178	Y:94 
[2024/8/20 22:20:22] 物品:重盔甲(女)	怪物:2D8F4910魔龙射手1	地图:65	X:179	Y:97 
[2024/8/20 22:20:26] 物品:强效金创药	怪物:290C64A0魔龙破甲兵	地图:66	X:34	Y:58 
[2024/8/20 22:20:31] 物品:强效金创药	怪物:31DDB4C0魔龙破甲兵	地图:66	X:53	Y:225 
[2024/8/20 22:20:31] 物品:凝霜	怪物:31DDB4C0魔龙破甲兵	地图:66	X:53	Y:225 
[2024/8/20 22:20:35] 物品:强效金创药	怪物:18E98780魔龙破甲兵	地图:65	X:182	Y:96 
[2024/8/20 22:20:35] 物品:太阳水	怪物:18E98780魔龙破甲兵	地图:65	X:182	Y:96 
[2024/8/20 22:20:37] 物品:强效金创药	怪物:06267610魔龙刀兵	地图:65	X:181	Y:96 
[2024/8/20 22:20:38] 物品:强效金创药	怪物:28D2E300魔龙射手	地图:66	X:50	Y:220 
[2024/8/20 22:20:38] 物品:太阳水	怪物:28D2E300魔龙射手	地图:66	X:50	Y:220 
[2024/8/20 22:20:41] 物品:强效金创药	怪物:2F184E00魔龙射手	地图:66	X:35	Y:55 
[2024/8/20 22:20:41] 物品:强效魔法药	怪物:2F184E00魔龙射手	地图:66	X:35	Y:55 
[2024/8/20 22:20:52] 物品:泰坦戒指	怪物:1CC39640魔龙刀兵1	地图:66	X:52	Y:225 
[2024/8/20 22:20:55] 物品:强效太阳水	怪物:228C86E0魔龙射手	地图:66	X:32	Y:59 
[2024/8/20 22:20:57] 物品:强效金创药	怪物:265E28A0魔龙破甲兵1	地图:65	X:179	Y:111 
[2024/8/20 22:21:1] 物品:强效太阳水	怪物:237AADC0魔龙射手	地图:66	X:34	Y:62 
[2024/8/20 22:21:1] 物品:强效魔法药	怪物:237AADC0魔龙射手	地图:66	X:34	Y:62 
[2024/8/20 22:21:2] 物品:灵魂战衣(女)	怪物:18A086C0祖玛卫士8	地图:H204	X:77	Y:82 
[2024/8/20 22:21:2] 物品:蛇眼戒指	怪物:18A086C0祖玛卫士8	地图:H204	X:77	Y:82 
[2024/8/20 22:21:5] 物品:强效魔法药	怪物:2F3D5F40魔龙射手	地图:66	X:44	Y:226 
[2024/8/20 22:21:8] 物品:黑铁头盔	怪物:1CBB2210魔龙刀兵	地图:66	X:34	Y:61 
[2024/8/20 22:21:9] 物品:强效金创药	怪物:2D43BAF0魔龙刀兵2	地图:65	X:174	Y:116 
[2024/8/20 22:21:19] 物品:降妖除魔戒指	怪物:27D35D90魔龙破甲兵	地图:66	X:46	Y:229 
[2024/8/20 22:21:20] 物品:强效魔法药	怪物:2821E460魔龙破甲兵	地图:65	X:180	Y:118 
[2024/8/20 22:21:20] 物品:降妖除魔戒指	怪物:2821E460魔龙破甲兵	地图:65	X:180	Y:118 
[2024/8/20 22:21:25] 物品:降妖除魔戒指	怪物:2D3E4260魔龙破甲兵	地图:65	X:178	Y:118 
[2024/8/20 22:21:29] 物品:强效金创药	怪物:1B9501C0魔龙破甲兵	地图:66	X:48	Y:228 
[2024/8/20 22:21:29] 物品:太阳水	怪物:1B9501C0魔龙破甲兵	地图:66	X:48	Y:228 
[2024/8/20 22:21:36] 物品:太阳水	怪物:19024A50魔龙射手	地图:65	X:182	Y:123 
[2024/8/20 22:21:41] 物品:太阳水	怪物:17C5E9C0魔龙破甲兵1	地图:65	X:184	Y:124 
[2024/8/20 22:21:41] 物品:太阳水	怪物:17C5E9C0魔龙破甲兵1	地图:65	X:184	Y:124 
[2024/8/20 22:21:46] 物品:强效魔法药	怪物:2EB90DA0魔龙射手	地图:66	X:40	Y:58 
[2024/8/20 22:21:48] 物品:强效太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:强效太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:强效太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:强效太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:强效太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:太阳水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:金创药(中量)	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:金创药(中量)	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:强效金创药	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:强效金创药	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:强效金创药	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:魔法药(中量)	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:魔法药(中量)	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:强效魔法药	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:强效魔法药	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:强效魔法药	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:攻击神水	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:48] 物品:记忆头盔	怪物:18D41290沃玛卫士8	地图:H003	X:32	Y:64 
[2024/8/20 22:21:50] 物品:强效魔法药	怪物:2CE29AC0魔龙射手	地图:66	X:51	Y:222 
[2024/8/20 22:21:51] 物品:强效魔法药	怪物:0B8A4C90魔龙破甲兵	地图:66	X:39	Y:57 
[2024/8/20 22:21:56] 物品:强效太阳水	怪物:24B664A0魔龙破甲兵	地图:65	X:184	Y:129 
[2024/8/20 22:21:58] 物品:强效魔法药	怪物:298386C0魔龙射手	地图:66	X:38	Y:62 
[2024/8/20 22:22:1] 物品:金手镯	怪物:31F54420魔龙射手	地图:66	X:42	Y:229 
[2024/8/20 22:22:9] 物品:强效金创药	怪物:304BC730魔龙破甲兵1	地图:65	X:190	Y:124 
[2024/8/20 22:22:9] 物品:强效魔法药	怪物:304BC730魔龙破甲兵1	地图:65	X:190	Y:124 
[2024/8/20 22:22:11] 物品:道士头盔	怪物:2632C530魔龙破甲兵1	地图:65	X:191	Y:126 
[2024/8/20 22:22:11] 物品:蓝翡翠项链	怪物:2632C530魔龙破甲兵1	地图:65	X:191	Y:126 
[2024/8/20 22:22:11] 物品:井中月	怪物:2632C530魔龙破甲兵1	地图:65	X:191	Y:126 
[2024/8/20 22:22:12] 物品:强效魔法药	怪物:2FCD85D0魔龙刀兵2	地图:66	X:45	Y:63 
[2024/8/20 22:22:14] 物品:强效魔法药	怪物:2D6DF130魔龙破甲兵1	地图:65	X:189	Y:126 
[2024/8/20 22:22:19] 物品:古铜戒指	怪物:27638E90森林雪人	地图:0	X:124	Y:417 
[2024/8/20 22:22:23] 物品:强效魔法药	怪物:2A2FDA40魔龙刀兵1	地图:66	X:41	Y:229 
[2024/8/20 22:22:26] 物品:魔法长袍(女)	怪物:2B2F7530魔龙血蛙	地图:66	X:39	Y:229 
[2024/8/20 22:22:30] 物品:强效魔法药	怪物:1B07B930魔龙破甲兵	地图:66	X:41	Y:228 
[2024/8/20 22:22:31] 物品:强效魔法药	怪物:28FE17F0魔龙刀兵	地图:65	X:194	Y:127 
[2024/8/20 22:22:34] 物品:强效金创药	怪物:15CB4020魔龙邪眼	地图:66	X:47	Y:65 
[2024/8/20 22:22:37] 物品:死神手套	怪物:285FB090魔龙刺蛙1	地图:66	X:47	Y:64 
[2024/8/20 22:22:37] 物品:魔法长袍(男)	怪物:285FB090魔龙刺蛙1	地图:66	X:47	Y:64 
[2024/8/20 22:22:46] 物品:强效金创药	怪物:052F41C0魔龙破甲兵	地图:66	X:53	Y:63 
[2024/8/20 22:22:46] 物品:强效太阳水	怪物:052F41C0魔龙破甲兵	地图:66	X:53	Y:63 
[2024/8/20 22:22:47] 物品:强效金创药	怪物:2345BFD0魔龙射手	地图:65	X:198	Y:131 
[2024/8/20 22:22:47] 物品:太阳水	怪物:2345BFD0魔龙射手	地图:65	X:198	Y:131 
